timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2020-03-02 23:10:00,8896.72000000,8913.99000000,8892.40000000,8892.40000000,141.81215000,1583190899999,1262224.13224313,2224,79.55590900,708093.69102341,0
2020-03-02 23:15:00,8892.41000000,8904.39000000,8886.21000000,8900.00000000,172.34818700,1583191199999,1533322.29489500,2232,110.28312800,981152.74176092,0
2020-03-02 23:20:00,8900.00000000,8916.86000000,8897.93000000,8910.00000000,124.54566900,1583191499999,1109460.99438658,2005,89.49332300,797216.27410744,0
2020-03-02 23:25:00,8910.00000000,8910.99000000,8890.15000000,8890.20000000,89.19271400,1583191799999,793608.11512620,1317,49.25369200,438225.58335674,0
2020-03-02 23:30:00,8890.25000000,8894.63000000,8884.13000000,8887.30000000,150.59312500,1583192099999,1338602.28161251,1950,89.34027300,794170.90414417,0
2020-03-02 23:35:00,8887.07000000,8908.59000000,8881.55000000,8900.69000000,179.38230400,1583192399999,1596413.17126977,1702,109.20424000,971932.10043958,0
2020-03-02 23:40:00,8901.22000000,8902.78000000,8885.27000000,8894.97000000,93.92005000,1583192699999,835304.19610938,1306,44.37712800,394702.13560266,0
2020-03-02 23:45:00,8895.00000000,8895.95000000,8883.01000000,8891.48000000,119.93337100,1583192999999,1066041.68773406,1440,62.37816800,554457.74900338,0
2020-03-02 23:50:00,8891.47000000,8900.88000000,8889.58000000,8896.97000000,84.45323600,1583193299999,751340.37472319,1248,56.86274900,505888.68008334,0
2020-03-02 23:55:00,8897.25000000,8915.24000000,8895.36000000,8915.24000000,134.83346500,1583193599999,1200828.63717616,1607,87.23571100,776977.04723658,0
2020-03-03 00:00:00,8911.18000000,8919.65000000,8878.06000000,8879.29000000,186.39034600,1583193899999,1658811.69911748,2101,83.44041000,742741.79741656,0
2020-03-03 00:05:00,8880.87000000,8881.59000000,8861.00000000,8872.18000000,244.79298300,1583194199999,2171462.15362577,2535,118.74645600,1053314.79253788,0
2020-03-03 00:10:00,8871.66000000,8872.13000000,8840.44000000,8840.44000000,353.48728100,1583194499999,3130145.67388941,2619,107.98960500,956312.87014385,0
2020-03-03 00:15:00,8840.45000000,8856.99000000,8839.60000000,8856.99000000,213.60435400,1583194799999,1889404.17292290,1562,102.71854200,908721.98368234,0
2020-03-03 00:20:00,8856.85000000,8863.00000000,8840.09000000,8841.19000000,130.88143700,1583195099999,1158773.98805740,1380,63.68264300,563816.65136203,0
2020-03-03 00:25:00,8841.12000000,8844.71000000,8813.82000000,8843.91000000,394.13620500,1583195399999,3479717.40365376,3207,188.77599300,1666958.71829037,0
2020-03-03 00:30:00,8843.87000000,8850.00000000,8814.30000000,8818.86000000,222.08584100,1583195699999,1961986.39867103,1969,100.22094500,885474.36534446,0
2020-03-03 00:35:00,8818.55000000,8839.52000000,8817.03000000,8834.62000000,169.90611900,1583195999999,1499974.28441589,2492,97.50584500,860900.88837554,0
2020-03-03 00:40:00,8834.68000000,8847.42000000,8832.49000000,8838.18000000,131.78354400,1583196299999,1165028.65747011,1652,65.46260500,578727.17806547,0
2020-03-03 00:45:00,8838.17000000,8857.94000000,8837.13000000,8845.95000000,136.55317100,1583196599999,1208543.07676357,1584,47.93943100,424312.37260134,0
2020-03-03 00:50:00,8845.75000000,8856.17000000,8840.68000000,8851.13000000,160.09988200,1583196899999,1417057.13053737,1411,55.45525600,490784.59412990,0
2020-03-03 00:55:00,8851.09000000,8858.00000000,8838.02000000,8840.14000000,117.73131800,1583197199999,1041866.79594574,1490,45.88627900,406131.93277541,0
2020-03-03 01:00:00,8840.15000000,8850.00000000,8830.00000000,8849.98000000,149.62007500,1583197499999,1322205.35993869,1646,87.69254200,774938.96740185,0
2020-03-03 01:05:00,8849.99000000,8860.46000000,8842.34000000,8858.10000000,121.84664500,1583197799999,1078384.76443440,1543,68.72292700,608251.43624583,0
2020-03-03 01:10:00,8857.76000000,8861.29000000,8844.77000000,8858.23000000,153.21040100,1583198099999,1356409.68775337,1710,64.31532500,569363.20460128,0
2020-03-03 01:15:00,8858.23000000,8860.38000000,8850.50000000,8853.27000000,129.01131400,1583198399999,1142478.99003167,1577,43.98780600,389523.37398976,0
2020-03-03 01:20:00,8853.27000000,8853.38000000,8836.80000000,8837.85000000,167.34851700,1583198699999,1480348.92725305,1630,54.16214700,479122.94002698,0
2020-03-03 01:25:00,8838.66000000,8855.00000000,8836.91000000,8849.81000000,73.92430500,1583198999999,654042.05473592,967,49.80706000,440665.38738844,0
2020-03-03 01:30:00,8849.81000000,8849.81000000,8835.01000000,8840.69000000,82.33124300,1583199299999,727843.48579030,1067,41.87024900,370163.55156727,0
2020-03-03 01:35:00,8840.22000000,8840.78000000,8830.00000000,8830.08000000,76.96751200,1583199599999,679960.63832887,962,37.23141200,328919.68943069,0
2020-03-03 01:40:00,8830.02000000,8833.60000000,8825.40000000,8829.04000000,94.00132300,1583199899999,829851.13678353,1160,50.92256900,449567.14605668,0
2020-03-03 01:45:00,8829.67000000,8845.98000000,8827.80000000,8837.78000000,94.91982800,1583200199999,838782.14167060,1268,37.12787100,328071.38237284,0
2020-03-03 01:50:00,8837.77000000,8841.87000000,8833.00000000,8835.97000000,56.33903300,1583200499999,497816.48122416,934,33.89287900,299488.29629222,0
2020-03-03 01:55:00,8835.76000000,8841.44000000,8815.00000000,8815.77000000,185.14499000,1583200799999,1634043.15693163,1747,56.51159500,498807.80499249,0
2020-03-03 02:00:00,8815.77000000,8826.69000000,8804.16000000,8822.35000000,332.89923400,1583201099999,2933304.55433716,2278,188.01280900,1656719.53152411,0
2020-03-03 02:05:00,8822.33000000,8828.42000000,8808.19000000,8818.59000000,127.56176000,1583201399999,1124844.08792211,1553,51.83737700,457167.78864885,0
2020-03-03 02:10:00,8818.01000000,8825.64000000,8812.22000000,8818.58000000,77.97666500,1583201699999,687633.78266668,1296,37.25169000,328511.07944426,0
2020-03-03 02:15:00,8818.13000000,8846.00000000,8806.47000000,8840.11000000,310.96241800,1583201999999,2744862.04060290,2420,169.74940500,1498131.31979002,0
2020-03-03 02:20:00,8839.91000000,8846.39000000,8825.02000000,8832.91000000,146.21929800,1583202299999,1292080.25497490,1780,66.34904300,586302.17072319,0
2020-03-03 02:25:00,8833.48000000,8846.88000000,8826.48000000,8843.63000000,94.09648700,1583202599999,831658.03757831,1037,61.83290700,546538.87331913,0
2020-03-03 02:30:00,8845.00000000,8848.54000000,8838.55000000,8846.33000000,86.73700300,1583202899999,767081.44865724,1156,38.27307500,338505.24409470,0
2020-03-03 02:35:00,8846.18000000,8849.53000000,8831.73000000,8837.35000000,99.98096300,1583203199999,884042.34033714,1244,47.97842600,424223.88364981,0
2020-03-03 02:40:00,8837.36000000,8844.52000000,8832.92000000,8841.72000000,97.55672200,1583203499999,862255.03336370,1047,54.89587200,485229.03315104,0
2020-03-03 02:45:00,8841.53000000,8860.00000000,8838.05000000,8848.15000000,147.05575100,1583203799999,1301574.30544464,1544,97.61096300,863974.12464572,0
2020-03-03 02:50:00,8850.16000000,8864.99000000,8850.16000000,8863.62000000,113.25327700,1583204099999,1003146.21892031,1500,64.18334700,568592.59460753,0
2020-03-03 02:55:00,8863.21000000,8866.35000000,8856.57000000,8864.99000000,117.10153900,1583204399999,1037781.52971383,1327,54.97384100,487179.34702795,0
2020-03-03 03:00:00,8864.99000000,8875.00000000,8858.56000000,8874.99000000,126.37745700,1583204699999,1120391.63141770,1330,80.08593700,710004.79038751,0
2020-03-03 03:05:00,8874.95000000,8875.00000000,8855.14000000,8857.65000000,115.96124500,1583204999999,1028005.17045724,1289,39.79726400,352754.22910138,0
2020-03-03 03:10:00,8857.65000000,8857.66000000,8850.00000000,8855.90000000,82.89788700,1583205299999,733930.52641279,1127,32.69781200,289487.06297970,0
2020-03-03 03:15:00,8855.28000000,8855.30000000,8846.00000000,8850.37000000,109.30664500,1583205599999,967380.62391574,1240,72.43985000,641089.81307271,0
2020-03-03 03:20:00,8850.46000000,8860.00000000,8846.93000000,8848.51000000,85.23600000,1583205899999,754580.57234019,1102,37.64288800,333271.22359808,0
2020-03-03 03:25:00,8848.51000000,8866.57000000,8848.32000000,8862.54000000,54.87183700,1583206199999,486018.64051325,841,31.86474900,282224.56908584,0
2020-03-03 03:30:00,8862.55000000,8870.00000000,8861.14000000,8868.45000000,53.27846800,1583206499999,472304.95097274,773,24.85996600,220380.80294614,0
2020-03-03 03:35:00,8868.48000000,8872.00000000,8860.65000000,8868.30000000,86.10426600,1583206799999,763396.38515849,1322,34.84911400,309021.57767404,0
2020-03-03 03:40:00,8867.80000000,8876.00000000,8865.68000000,8871.20000000,84.80353200,1583207099999,752426.27225226,1193,48.65094200,431676.55857585,0
2020-03-03 03:45:00,8871.21000000,8876.67000000,8859.22000000,8864.84000000,85.70684900,1583207399999,760140.51551267,1209,29.37913200,260558.70860163,0
2020-03-03 03:50:00,8864.44000000,8874.35000000,8861.13000000,8874.24000000,73.52603700,1583207699999,651877.31729394,933,50.65102500,449094.68639564,0
2020-03-03 03:55:00,8874.29000000,8887.55000000,8864.44000000,8866.60000000,143.78522000,1583207999999,1276770.86925966,1643,69.19979900,614402.10122929,0
2020-03-03 04:00:00,8865.90000000,8867.89000000,8847.57000000,8852.04000000,116.42289100,1583208299999,1030838.15597215,1428,28.67922700,253978.43945168,0
2020-03-03 04:05:00,8852.18000000,8858.25000000,8845.67000000,8850.46000000,81.38216800,1583208599999,720395.84093746,1003,40.48286100,358409.15723060,0
2020-03-03 04:10:00,8849.78000000,8856.38000000,8843.55000000,8844.10000000,55.27516600,1583208899999,489125.24046641,812,28.73664400,254279.81117197,0
2020-03-03 04:15:00,8844.07000000,8849.26000000,8837.06000000,8849.26000000,101.47375000,1583209199999,897360.55044241,1310,49.43044700,437146.96950380,0
2020-03-03 04:20:00,8849.04000000,8859.56000000,8844.69000000,8852.10000000,178.48831300,1583209499999,1580549.30301799,1016,36.79335300,325788.14466037,0
2020-03-03 04:25:00,8851.87000000,8855.49000000,8842.46000000,8849.55000000,121.08529000,1583209799999,1071501.19289486,900,65.20674500,577007.60070648,0
2020-03-03 04:30:00,8849.55000000,8850.91000000,8835.01000000,8841.38000000,126.10790200,1583210099999,1115044.26288031,1181,51.57955200,455987.62051467,0
2020-03-03 04:35:00,8841.67000000,8843.19000000,8825.08000000,8829.00000000,115.01520400,1583210399999,1015984.98256252,1353,69.62542400,614987.28414881,0
2020-03-03 04:40:00,8829.00000000,8837.75000000,8826.22000000,8832.83000000,90.99905200,1583210699999,803675.31570988,884,48.67572500,429896.78447630,0
2020-03-03 04:45:00,8833.91000000,8843.65000000,8825.09000000,8841.80000000,128.38976100,1583210999999,1134096.96945557,1363,83.00232800,733256.88634170,0
2020-03-03 04:50:00,8841.80000000,8850.00000000,8836.77000000,8843.70000000,60.64436400,1583211299999,536335.19678814,804,33.45870200,295898.86512087,0
2020-03-03 04:55:00,8843.76000000,8846.66000000,8833.38000000,8841.33000000,58.19638100,1583211599999,514459.01255656,886,32.75816300,289620.59559612,0
2020-03-03 05:00:00,8841.00000000,8842.98000000,8828.00000000,8829.21000000,60.01176400,1583211899999,530117.38145177,897,24.42532000,215799.95361347,0
2020-03-03 05:05:00,8828.67000000,8829.42000000,8812.00000000,8816.87000000,143.52875200,1583212199999,1266109.21822451,1611,54.99545700,485091.82074838,0
2020-03-03 05:10:00,8816.92000000,8835.31000000,8816.49000000,8822.99000000,157.46437000,1583212499999,1389299.14674741,1349,107.63185200,949703.67703194,0
2020-03-03 05:15:00,8822.78000000,8831.31000000,8819.35000000,8824.43000000,70.84933900,1583212799999,625346.59740358,1105,44.98064300,397015.67685602,0
2020-03-03 05:20:00,8824.08000000,8829.24000000,8818.07000000,8821.95000000,97.07585500,1583213099999,856529.64930791,1206,44.67827800,394177.92298508,0
2020-03-03 05:25:00,8822.13000000,8834.87000000,8818.26000000,8832.76000000,83.73661400,1583213399999,739285.57424239,991,48.11702200,424805.27531420,0
2020-03-03 05:30:00,8832.76000000,8846.59000000,8828.00000000,8844.69000000,90.36384600,1583213699999,798742.69492542,1144,43.91731300,388208.79079656,0
2020-03-03 05:35:00,8844.69000000,8846.46000000,8836.92000000,8839.84000000,58.58325800,1583213999999,518034.86663305,1006,34.59536900,305935.00423517,0
2020-03-03 05:40:00,8839.67000000,8845.00000000,8835.00000000,8836.62000000,87.55422800,1583214299999,773915.24354537,1075,35.78342200,316295.43779849,0
2020-03-03 05:45:00,8836.63000000,8855.00000000,8830.00000000,8851.38000000,177.08685500,1583214599999,1565542.49139297,1363,120.19275900,1062735.73002803,0
2020-03-03 05:50:00,8852.11000000,8856.00000000,8850.00000000,8852.37000000,72.41878000,1583214899999,641162.61163478,976,38.11551000,337477.71968851,0
2020-03-03 05:55:00,8852.28000000,8855.79000000,8842.20000000,8850.49000000,76.48223800,1583215199999,676771.49416288,920,48.16362100,426204.32270396,0
2020-03-03 06:00:00,8850.49000000,8853.72000000,8840.51000000,8842.95000000,82.79177100,1583215499999,732408.46047993,1020,36.14736100,319782.29015286,0
2020-03-03 06:05:00,8842.70000000,8845.51000000,8832.24000000,8834.38000000,123.90083700,1583215799999,1095083.81419883,990,34.78116400,307413.55824016,0
2020-03-03 06:10:00,8833.48000000,8838.21000000,8825.91000000,8825.91000000,110.88744300,1583216099999,979324.90018861,1260,40.65481900,359051.94617676,0
2020-03-03 06:15:00,8825.91000000,8840.55000000,8818.16000000,8835.41000000,152.30849600,1583216399999,1344684.08707895,1396,66.70412700,589035.23726272,0
2020-03-03 06:20:00,8835.41000000,8837.72000000,8826.49000000,8828.83000000,66.50991800,1583216699999,587453.01683540,877,35.09383300,309966.74338279,0
2020-03-03 06:25:00,8828.80000000,8832.88000000,8823.96000000,8832.20000000,103.82675700,1583216999999,916534.24368214,1164,40.78927500,360077.08451449,0
2020-03-03 06:30:00,8832.36000000,8833.00000000,8820.00000000,8820.12000000,85.59309600,1583217299999,755573.08153475,1210,30.57536700,269899.91653981,0
2020-03-03 06:35:00,8820.68000000,8824.62000000,8815.00000000,8823.39000000,197.46532900,1583217599999,1741529.62054432,1656,48.55532000,428219.82028850,0
2020-03-03 06:40:00,8824.13000000,8825.85000000,8809.09000000,8811.61000000,138.30302000,1583217899999,1219009.06033470,1500,72.24176900,636725.03989241,0
2020-03-03 06:45:00,8811.62000000,8830.00000000,8810.56000000,8814.32000000,193.69963200,1583218199999,1708442.12260601,1762,121.87640900,1074934.00593638,0
2020-03-03 06:50:00,8814.31000000,8827.99000000,8810.12000000,8823.22000000,132.86628800,1583218499999,1171772.77127873,1357,65.30156000,575914.88064089,0
2020-03-03 06:55:00,8821.99000000,8826.00000000,8780.00000000,8783.83000000,571.56973100,1583218799999,5028238.35285165,3134,146.17067200,1285584.38424143,0
2020-03-03 07:00:00,8783.92000000,8785.98000000,8770.00000000,8782.44000000,451.26528900,1583219099999,3961419.56244005,3367,190.48714100,1672260.03256582,0
2020-03-03 07:05:00,8782.58000000,8784.88000000,8751.21000000,8755.03000000,449.20562700,1583219399999,3936387.39262110,3141,160.58144600,1407335.56223716,0
2020-03-03 07:10:00,8754.51000000,8768.58000000,8746.42000000,8759.00000000,394.49205800,1583219699999,3454050.71819541,2944,176.20027600,1543041.76294872,0
2020-03-03 07:15:00,8761.22000000,8774.93000000,8754.62000000,8764.79000000,158.91602500,1583219999999,1392810.85801760,1885,76.39606800,669612.82607195,0
2020-03-03 07:20:00,8764.76000000,8764.76000000,8756.08000000,8764.31000000,131.27257700,1583220299999,1150050.47276294,1397,65.12783200,570570.13344215,0
2020-03-03 07:25:00,8764.22000000,8774.80000000,8763.80000000,8769.05000000,128.44494900,1583220599999,1126362.55174188,1570,74.98706400,657575.28493661,0
2020-03-03 07:30:00,8768.96000000,8781.29000000,8768.96000000,8775.70000000,211.31160300,1583220899999,1854401.89247393,1746,125.23120900,1098984.69963606,0
2020-03-03 07:35:00,8775.35000000,8780.00000000,8764.04000000,8764.04000000,102.61902600,1583221199999,900047.98225332,1082,51.87584300,454989.64889324,0
2020-03-03 07:40:00,8764.93000000,8764.93000000,8751.00000000,8755.37000000,163.63378600,1583221499999,1433054.14814743,1424,79.47062500,695976.70455114,0
2020-03-03 07:45:00,8755.45000000,8768.28000000,8748.07000000,8758.51000000,164.72712100,1583221799999,1442887.25210152,1651,84.76670300,742492.02654056,0
2020-03-03 07:50:00,8758.49000000,8769.98000000,8755.49000000,8768.09000000,90.93963600,1583222099999,796950.95061755,1122,49.67706900,435338.34980818,0
2020-03-03 07:55:00,8768.09000000,8768.09000000,8755.18000000,8756.08000000,158.15208700,1583222399999,1386070.67824228,1093,29.00881200,254121.33133044,0
2020-03-03 08:00:00,8755.64000000,8756.91000000,8736.00000000,8738.31000000,235.68991100,1583222699999,2061160.16436088,2372,78.17452000,683767.59946528,0
2020-03-03 08:05:00,8738.27000000,8767.31000000,8735.37000000,8763.69000000,186.35106800,1583222999999,1630776.99442475,2379,104.04833100,910561.38781718,0
2020-03-03 08:10:00,8764.17000000,8770.94000000,8760.00000000,8766.85000000,161.12649900,1583223299999,1412427.50371959,1873,73.40487500,643459.27819975,0
2020-03-03 08:15:00,8766.88000000,8785.05000000,8761.20000000,8778.95000000,271.94285300,1583223599999,2385943.70387227,2009,142.17657300,1247533.90334783,0
2020-03-03 08:20:00,8778.30000000,8787.08000000,8770.63000000,8777.68000000,339.57629000,1583223899999,2981547.62836180,1582,252.56948900,2217610.78763157,0
2020-03-03 08:25:00,8777.30000000,8783.95000000,8771.08000000,8773.73000000,110.93380600,1583224199999,973721.08010081,1295,60.73604800,533137.25200578,0
2020-03-03 08:30:00,8774.59000000,8790.00000000,8771.79000000,8790.00000000,115.46185800,1583224499999,1013797.26730178,1472,77.01370600,676190.31356312,0
2020-03-03 08:35:00,8790.00000000,8791.87000000,8772.27000000,8781.19000000,153.63517300,1583224799999,1349395.15570433,1435,84.14216600,738983.04726576,0
2020-03-03 08:40:00,8785.36000000,8790.00000000,8780.84000000,8790.00000000,124.71060400,1583225099999,1095756.63690739,1302,59.45996000,522468.15089123,0
